,0
5325,4273.980000000071
5326,4274.810000000071
5327,4275.540000000071
5328,4276.330000000071
5329,4277.150000000071
5330,4278.000000000071
5331,4278.740000000071
5332,4279.500000000071
5333,4280.350000000071
5334,4281.160000000072
5335,4282.010000000072
5336,4282.8200000000725
5337,4283.580000000073
5338,4284.390000000073
5339,4285.150000000073
5340,4285.900000000073
5341,4286.720000000073
5342,4287.560000000073
5343,4288.340000000073
5344,4289.160000000073
5345,4290.020000000072
5346,4290.850000000072
5347,4291.690000000072
5348,4292.470000000072
5349,4293.230000000072
5350,4294.060000000072
5351,4294.890000000072
5352,4295.750000000072
5353,4296.540000000072
5354,4297.350000000072
5355,4298.120000000073
5356,4298.910000000073
5357,4299.750000000073
5358,4300.560000000073
5359,4301.430000000073
5360,4302.280000000073
5361,4302.970000000073
5362,4303.770000000073
5363,4304.550000000073
5364,4305.410000000073
5365,4306.180000000073
5366,4307.030000000073
5367,4307.850000000073
5368,4308.690000000073
5369,4309.470000000073
5370,4310.320000000073
5371,4311.090000000074
5372,4311.930000000074
5373,4312.780000000074
5374,4313.600000000074
5375,4314.390000000074
5376,4315.260000000074
5377,4316.090000000074
5378,4316.920000000074
5379,4317.760000000074
5380,4318.540000000074
5381,4319.310000000074
5382,4320.200000000074
5383,4320.970000000075
5384,4321.750000000075
5385,4322.550000000075
5386,4323.390000000075
5387,4324.230000000075
5388,4325.050000000075
5389,4325.920000000075
5390,4326.760000000075
5391,4327.550000000075
5392,4328.380000000075
5393,4329.130000000075
5394,4329.900000000075
5395,4330.660000000075
5396,4331.440000000075
5397,4332.240000000075
5398,4333.090000000076
5399,4333.970000000076
5400,4334.680000000076
5401,4335.470000000076
5402,4336.270000000076
5403,4337.140000000076
5404,4337.910000000076
5405,4338.710000000076
5406,4339.490000000076
5407,4340.3400000000765
5408,4341.140000000077
5409,4341.870000000076
5410,4342.6700000000765
5411,4343.520000000077
5412,4344.300000000077
5413,4345.1300000000765
5414,4345.940000000077
5415,4346.700000000077
5416,4347.500000000077
5417,4348.3000000000775
5418,4349.090000000077
5419,4349.850000000078
5420,4350.640000000078
5421,4351.5100000000775
5422,4352.360000000078
5423,4353.110000000078
5424,4353.920000000078
5425,4354.740000000078
5426,4355.550000000078
5427,4356.370000000078
5428,4357.2200000000785
5429,4358.040000000078
5430,4358.840000000078
5431,4359.610000000079
5432,4360.4300000000785
5433,4361.230000000079
5434,4361.990000000079
5435,4362.810000000079
5436,4363.630000000078
5437,4364.400000000079
5438,4365.190000000079
5439,4365.990000000079
5440,4366.780000000079
5441,4367.590000000079
5442,4368.450000000079
5443,4369.270000000079
5444,4370.080000000079
5445,4370.890000000079
5446,4371.620000000079
5447,4372.440000000079
5448,4373.280000000079
5449,4374.070000000079
5450,4374.8900000000785
5451,4375.690000000079
5452,4376.450000000079
5453,4377.240000000079
5454,4378.080000000079
5455,4378.8500000000795
5456,4379.69000000008
5457,4380.44000000008
5458,4381.27000000008
5459,4382.08000000008
5460,4382.82000000008
5461,4383.63000000008
5462,4384.400000000081
5463,4385.22000000008
5464,4386.04000000008
5465,4386.82000000008
5466,4387.62000000008
5467,4388.50000000008
5468,4389.32000000008
5469,4390.17000000008
5470,4391.04000000008
5471,4391.85000000008
5472,4392.620000000081
5473,4393.410000000081
5474,4394.180000000081
5475,4395.000000000081
5476,4395.830000000081
5477,4396.640000000081
5478,4397.500000000081
5479,4398.310000000081
5480,4399.170000000081
5481,4400.020000000081
5482,4400.810000000081
5483,4401.570000000082
5484,4402.4000000000815
5485,4403.210000000082
5486,4404.080000000082
5487,4404.930000000082
5488,4405.690000000082
5489,4406.520000000082
5490,4407.270000000082
5491,4408.0700000000825
5492,4408.870000000083
5493,4409.670000000083
5494,4410.480000000083
5495,4411.300000000083
5496,4412.100000000083
5497,4412.930000000083
5498,4413.7400000000835
5499,4414.540000000084
5500,4415.320000000083
5501,4416.120000000084
5502,4416.890000000084
5503,4417.640000000084
5504,4418.450000000084
5505,4419.280000000084
5506,4420.070000000084
5507,4420.880000000085
5508,4421.660000000084
5509,4422.510000000085
5510,4423.310000000085
5511,4424.120000000085
5512,4424.870000000085
5513,4425.690000000085
5514,4426.510000000085
5515,4427.300000000085
5516,4428.100000000085
5517,4428.920000000085
5518,4429.750000000085
5519,4430.570000000084
5520,4431.360000000084
5521,4432.200000000084
5522,4433.000000000085
5523,4433.8300000000845
5524,4434.680000000085
5525,4435.550000000085
5526,4436.320000000085
5527,4437.110000000085
5528,4437.860000000085
5529,4438.690000000085
5530,4439.4600000000855
5531,4440.310000000086
5532,4441.110000000086
5533,4441.980000000086
5534,4442.780000000086
5535,4443.580000000086
5536,4444.350000000087
5537,4445.160000000087
5538,4445.990000000087
5539,4446.8000000000875
5540,4447.580000000087
5541,4448.400000000087
5542,4449.220000000087
5543,4450.000000000086
5544,4450.830000000086
5545,4451.650000000086
5546,4452.470000000086
5547,4453.270000000086
5548,4454.140000000086
5549,4454.980000000086
5550,4455.810000000086
5551,4456.600000000086
5552,4457.410000000086
5553,4458.250000000086
5554,4459.030000000086
5555,4459.900000000086
5556,4460.720000000086
5557,4461.570000000086
5558,4462.350000000086
5559,4463.150000000086
5560,4463.960000000086
5561,4464.800000000087
5562,4465.600000000087
5563,4466.390000000087
5564,4467.190000000087
5565,4467.980000000087
5566,4468.830000000087
5567,4469.580000000087
5568,4470.400000000087
5569,4471.180000000087
5570,4472.040000000086
5571,4472.840000000087
5572,4473.740000000086
5573,4474.520000000086
5574,4475.340000000086
5575,4476.170000000086
5576,4477.010000000086
5577,4477.730000000086
5578,4478.560000000086
5579,4479.360000000086
5580,4480.120000000086
5581,4480.870000000086
5582,4481.740000000086
5583,4482.620000000086
5584,4483.460000000086
5585,4484.250000000086
5586,4485.030000000086
5587,4485.850000000086
5588,4486.630000000086
5589,4487.490000000085
5590,4488.2900000000855
5591,4489.120000000085
5592,4489.920000000086
5593,4490.770000000086
5594,4491.530000000086
5595,4492.320000000086
5596,4493.060000000086
5597,4493.900000000086
5598,4494.700000000086
5599,4495.550000000087
5600,4496.310000000087
5601,4497.120000000087
5602,4497.940000000087
5603,4498.720000000087
5604,4499.590000000087
5605,4500.350000000087
5606,4501.1700000000865
5607,4501.950000000086
5608,4502.800000000087
5609,4503.580000000086
5610,4504.400000000086
5611,4505.240000000086
5612,4506.070000000086
5613,4506.900000000086
5614,4507.730000000086
5615,4508.550000000086
5616,4509.380000000086
5617,4510.2500000000855
5618,4511.110000000085
5619,4511.940000000085
5620,4512.700000000085
5621,4513.470000000086
5622,4514.280000000086
5623,4515.030000000086
5624,4515.780000000086
5625,4516.640000000086
5626,4517.440000000086
5627,4518.300000000086
5628,4519.130000000086
5629,4519.920000000086
5630,4520.7500000000855
5631,4521.5400000000855
5632,4522.380000000086
5633,4523.180000000086
5634,4523.970000000086
5635,4524.840000000086
5636,4525.730000000086
5637,4526.510000000086
5638,4527.340000000086
5639,4528.180000000086
5640,4528.930000000086
5641,4529.770000000086
5642,4530.600000000086
5643,4531.410000000086
5644,4532.230000000086
5645,4533.050000000086
5646,4533.890000000086
5647,4534.740000000086
5648,4535.520000000086
5649,4536.240000000086
5650,4537.110000000086
5651,4537.930000000086
5652,4538.680000000086
5653,4539.5000000000855
5654,4540.320000000085
5655,4541.110000000085
5656,4541.9600000000855
5657,4542.730000000086
5658,4543.520000000086
5659,4544.340000000086
5660,4545.090000000086
5661,4545.850000000086
5662,4546.7100000000855
5663,4547.5400000000855
5664,4548.350000000086
5665,4549.120000000086
5666,4549.970000000087
5667,4550.730000000087
5668,4551.510000000087
5669,4552.270000000087
5670,4553.080000000087
5671,4553.820000000087
5672,4554.640000000087
5673,4555.390000000087
5674,4556.160000000087
5675,4556.900000000087
5676,4557.680000000087
5677,4558.500000000086
5678,4559.290000000086
5679,4560.1300000000865
5680,4560.910000000086
5681,4561.700000000086
5682,4562.520000000086
5683,4563.310000000086
5684,4564.140000000086
5685,4564.920000000086
5686,4565.780000000085
5687,4566.530000000085
5688,4567.320000000085
5689,4568.190000000085
5690,4568.980000000085
5691,4569.870000000085
5692,4570.730000000085
5693,4571.520000000085
5694,4572.340000000085
5695,4573.200000000084
5696,4574.020000000084
5697,4574.810000000084
5698,4575.660000000084
5699,4576.510000000085
5700,4577.280000000085
5701,4578.070000000085
5702,4578.910000000085
5703,4579.670000000086
5704,4580.530000000085
5705,4581.360000000085
5706,4582.200000000085
5707,4583.020000000085
5708,4583.860000000085
5709,4584.720000000085
5710,4585.500000000085
5711,4586.280000000084
5712,4587.100000000084
5713,4587.890000000084
5714,4588.740000000084
5715,4589.510000000085
5716,4590.310000000085
5717,4591.170000000085
5718,4592.0800000000845
5719,4592.900000000084
5720,4593.670000000085
5721,4594.500000000085
5722,4595.300000000085
5723,4596.110000000085
5724,4596.920000000086
5725,4597.740000000085
5726,4598.560000000085
5727,4599.380000000085
5728,4600.100000000085
5729,4600.930000000085
5730,4601.6200000000845
5731,4602.400000000084
5732,4603.150000000084
5733,4604.040000000085
5734,4604.800000000085
5735,4605.510000000085
5736,4606.310000000085
5737,4607.160000000085
5738,4607.970000000086
5739,4608.7500000000855
5740,4609.560000000086
5741,4610.280000000086
5742,4611.140000000086
5743,4611.940000000086
5744,4612.770000000086
5745,4613.620000000086
5746,4614.540000000086
5747,4615.370000000086
5748,4616.180000000087
5749,4617.000000000086
5750,4617.870000000086
5751,4618.730000000086
5752,4619.510000000086
5753,4620.390000000086
5754,4621.280000000086
5755,4622.030000000086
5756,4622.860000000086
5757,4623.640000000086
5758,4624.480000000086
5759,4625.320000000086
5760,4626.160000000086
5761,4626.970000000087
5762,4627.680000000087
5763,4628.570000000087
5764,4629.320000000087
5765,4630.080000000087
5766,4630.930000000088
5767,4631.790000000087
5768,4632.610000000087
5769,4633.420000000087
5770,4634.3000000000875
5771,4635.120000000087
5772,4635.980000000087
5773,4636.790000000087
5774,4637.5900000000875
5775,4638.390000000088
5776,4639.180000000088
5777,4640.0100000000875
5778,4640.830000000087
5779,4641.700000000087
5780,4642.450000000087
5781,4643.250000000087
5782,4644.100000000088
5783,4644.930000000088
5784,4645.720000000088
5785,4646.540000000087
5786,4647.240000000087
5787,4648.070000000087
5788,4648.890000000087
5789,4649.640000000087
5790,4650.4200000000865
5791,4651.210000000086
5792,4651.990000000086
5793,4652.770000000086
5794,4653.530000000086
5795,4654.340000000087
5796,4655.100000000087
5797,4655.8800000000865
5798,4656.620000000086
5799,4657.440000000086
5800,4658.220000000086
5801,4659.010000000086
5802,4659.760000000086
5803,4660.590000000086
5804,4661.370000000085
5805,4662.180000000086
5806,4662.9600000000855
5807,4663.7900000000855
5808,4664.550000000086
5809,4665.390000000086
5810,4666.200000000086
5811,4666.980000000086
5812,4667.800000000086
5813,4668.530000000085
5814,4669.280000000085
5815,4670.120000000085
5816,4670.880000000086
5817,4671.720000000086
5818,4672.480000000086
5819,4673.320000000086
5820,4674.140000000086
5821,4674.980000000086
5822,4675.790000000086
5823,4676.620000000086
5824,4677.4200000000865
5825,4678.290000000086
5826,4679.1300000000865
5827,4679.950000000086
5828,4680.680000000086
5829,4681.480000000086
5830,4682.310000000086
5831,4683.140000000086
5832,4683.920000000086
5833,4684.770000000086
5834,4685.550000000086
5835,4686.370000000085
5836,4687.150000000085
5837,4687.990000000085
5838,4688.830000000085
5839,4689.640000000086
5840,4690.5000000000855
5841,4691.2100000000855
5842,4692.080000000085
5843,4692.910000000085
5844,4693.800000000086
5845,4694.620000000085
5846,4695.420000000086
5847,4696.270000000086
5848,4696.970000000086
5849,4697.760000000086
5850,4698.620000000085
5851,4699.370000000085
5852,4700.2100000000855
5853,4701.020000000086
5854,4701.860000000086
5855,4702.6700000000865
5856,4703.540000000086
5857,4704.370000000086
5858,4705.200000000086
5859,4705.950000000086
5860,4706.840000000087
5861,4707.680000000087
5862,4708.470000000087
5863,4709.220000000087
5864,4709.950000000086
5865,4710.730000000086
5866,4711.590000000086
5867,4712.400000000086
5868,4713.240000000086
5869,4714.070000000086
5870,4714.890000000086
5871,4715.740000000086
5872,4716.550000000087
5873,4717.330000000086
5874,4718.160000000086
5875,4718.950000000086
5876,4719.780000000086
5877,4720.610000000086
5878,4721.4200000000865
5879,4722.280000000086
5880,4723.140000000086
5881,4723.950000000086
5882,4724.750000000086
5883,4725.570000000086
5884,4726.400000000086
5885,4727.250000000086
5886,4728.000000000086
5887,4728.840000000087
5888,4729.650000000087
5889,4730.430000000087
5890,4731.260000000087
5891,4732.070000000087
5892,4732.890000000087
5893,4733.6300000000865
5894,4734.410000000086
5895,4735.190000000086
5896,4736.060000000086
5897,4736.900000000086
5898,4737.690000000086
5899,4738.500000000086
5900,4739.270000000087
5901,4740.040000000087
5902,4740.880000000087
5903,4741.660000000087
5904,4742.430000000088
5905,4743.220000000088
5906,4744.060000000088
5907,4744.810000000088
5908,4745.620000000088
5909,4746.380000000088
5910,4747.1800000000885
5911,4748.050000000088
5912,4748.890000000089
5913,4749.670000000088
5914,4750.4700000000885
5915,4751.320000000089
5916,4752.080000000089
5917,4752.8900000000895
5918,4753.720000000089
5919,4754.500000000089
5920,4755.340000000089
5921,4756.210000000089
5922,4757.070000000089
5923,4757.810000000089
5924,4758.630000000088
5925,4759.380000000088
5926,4760.200000000088
5927,4761.010000000088
5928,4761.810000000089
5929,4762.580000000089
5930,4763.370000000089
5931,4764.210000000089
5932,4765.070000000089
5933,4765.9300000000885
5934,4766.700000000089
5935,4767.530000000089
5936,4768.350000000089
5937,4769.170000000088
5938,4770.030000000088
5939,4770.830000000088
5940,4771.710000000088
5941,4772.540000000088
5942,4773.340000000088
5943,4774.170000000088
5944,4774.950000000088
5945,4775.790000000088
5946,4776.630000000088
5947,4777.340000000088
5948,4778.150000000089
5949,4778.940000000089
5950,4779.750000000089
5951,4780.550000000089
5952,4781.370000000089
5953,4782.240000000089
5954,4783.040000000089
5955,4783.860000000089
5956,4784.770000000089
5957,4785.610000000089
5958,4786.410000000089
5959,4787.240000000089
5960,4788.090000000089
5961,4788.820000000089
5962,4789.610000000089
5963,4790.390000000089
5964,4791.230000000089
5965,4792.010000000088
5966,4792.800000000088
5967,4793.670000000088
5968,4794.450000000088
5969,4795.2200000000885
5970,4796.030000000089
5971,4796.820000000089
5972,4797.560000000089
5973,4798.350000000089
5974,4799.160000000089
5975,4799.920000000089
5976,4800.750000000089
5977,4801.570000000089
5978,4802.410000000089
5979,4803.170000000089
5980,4804.030000000089
5981,4804.890000000089
5982,4805.770000000089
5983,4806.580000000089
5984,4807.480000000089
5985,4808.330000000089
5986,4809.1400000000895
5987,4809.960000000089
5988,4810.710000000089
5989,4811.48000000009
5990,4812.32000000009
5991,4813.15000000009
5992,4813.95000000009
5993,4814.75000000009
5994,4815.48000000009
5995,4816.28000000009
5996,4817.07000000009
5997,4817.87000000009
5998,4818.67000000009
5999,4819.4800000000905
6000,4820.330000000091
6001,4821.170000000091
6002,4822.020000000091
6003,4822.880000000091
6004,4823.6900000000915
6005,4824.530000000092
6006,4825.370000000092
6007,4826.1500000000915
6008,4827.010000000091
6009,4827.810000000091
6010,4828.600000000091
6011,4829.3600000000915
6012,4830.1500000000915
6013,4830.930000000091
6014,4831.730000000091
6015,4832.520000000091
6016,4833.290000000092
6017,4834.130000000092
6018,4834.970000000092
6019,4835.7800000000925
6020,4836.560000000092
6021,4837.420000000092
6022,4838.200000000092
6023,4839.020000000091
6024,4839.820000000092
6025,4840.670000000092
6026,4841.510000000092
6027,4842.3200000000925
6028,4843.150000000092
6029,4844.0300000000925
6030,4844.840000000093
6031,4845.640000000093
6032,4846.4900000000935
6033,4847.260000000094
6034,4848.060000000094
6035,4848.910000000094
6036,4849.670000000095
6037,4850.520000000095
6038,4851.320000000095
6039,4852.090000000096
6040,4852.920000000096
6041,4853.760000000096
6042,4854.560000000096
6043,4855.340000000096
6044,4856.170000000096
6045,4856.990000000095
6046,4857.840000000096
6047,4858.630000000096
6048,4859.450000000095
6049,4860.240000000095
6050,4861.020000000095
6051,4861.760000000095
6052,4862.590000000095
6053,4863.310000000095
6054,4864.210000000095
6055,4865.030000000094
6056,4865.8300000000945
6057,4866.550000000095
6058,4867.3300000000945
6059,4868.130000000095
6060,4868.940000000095
6061,4869.770000000095
6062,4870.590000000095
6063,4871.380000000095
6064,4872.180000000095
6065,4873.010000000095
6066,4873.800000000095
6067,4874.590000000095
6068,4875.430000000095
6069,4876.270000000095
6070,4877.110000000095
6071,4877.9600000000955
6072,4878.770000000096
6073,4879.610000000096
6074,4880.460000000096
6075,4881.300000000097
6076,4882.100000000097
6077,4882.820000000097
6078,4883.630000000097
6079,4884.440000000098
6080,4885.240000000098
6081,4886.070000000098
6082,4886.860000000098
6083,4887.680000000098
6084,4888.5500000000975
6085,4889.350000000098
6086,4890.120000000098
6087,4890.910000000098
6088,4891.660000000098
6089,4892.4700000000985
6090,4893.340000000098
6091,4894.1800000000985
6092,4894.9700000000985
6093,4895.670000000098
6094,4896.500000000098
6095,4897.370000000098
6096,4898.190000000098
6097,4898.970000000098
6098,4899.790000000097
6099,4900.570000000097
6100,4901.400000000097
6101,4902.230000000097
6102,4903.000000000097
6103,4903.770000000098
6104,4904.630000000097
6105,4905.420000000097
6106,4906.170000000097
6107,4906.990000000097
6108,4907.8400000000975
6109,4908.710000000097
6110,4909.5900000000975
6111,4910.440000000098
6112,4911.280000000098
6113,4912.090000000098
6114,4912.980000000099
6115,4913.790000000099
6116,4914.5600000000995
6117,4915.3900000000995
6118,4916.1900000001
6119,4917.0200000001
6120,4917.7800000001
6121,4918.5800000001
6122,4919.3300000001
6123,4920.1800000001
6124,4921.0000000001
6125,4921.8400000001
6126,4922.6400000001
6127,4923.4800000001005
6128,4924.2300000001005
6129,4925.0100000001
6130,4925.820000000101
6131,4926.710000000101
6132,4927.540000000101
6133,4928.300000000101
6134,4929.170000000101
6135,4929.990000000101
6136,4930.830000000101
6137,4931.600000000101
6138,4932.4400000001015
6139,4933.260000000101
6140,4934.1100000001015
6141,4934.970000000101
6142,4935.6900000001015
6143,4936.490000000102
6144,4937.310000000101
6145,4938.130000000101
6146,4938.910000000101
6147,4939.710000000101
6148,4940.550000000101
6149,4941.320000000102
6150,4942.120000000102
6151,4942.980000000101
6152,4943.740000000102
6153,4944.590000000102
6154,4945.440000000102
6155,4946.240000000103
6156,4947.020000000102
6157,4947.8200000001025
6158,4948.650000000102
6159,4949.440000000102
6160,4950.2800000001025
6161,4951.080000000103
6162,4951.850000000103
6163,4952.690000000103
6164,4953.500000000104
6165,4954.280000000103
6166,4955.090000000104
6167,4955.900000000104
6168,4956.670000000105
6169,4957.440000000105
6170,4958.220000000105
6171,4959.000000000105
6172,4959.820000000104
6173,4960.660000000104
6174,4961.490000000104
6175,4962.320000000104
6176,4963.140000000104
6177,4963.910000000104
6178,4964.710000000105
6179,4965.510000000105
6180,4966.340000000105
6181,4967.180000000105
6182,4967.980000000105
6183,4968.720000000105
6184,4969.520000000105
6185,4970.330000000105
6186,4971.170000000106
6187,4971.930000000106
6188,4972.770000000106
6189,4973.590000000106
6190,4974.440000000106
6191,4975.250000000106
6192,4976.150000000106
6193,4976.940000000106
6194,4977.840000000106
6195,4978.600000000106
6196,4979.400000000106
6197,4980.220000000106
6198,4981.120000000105
6199,4981.9600000001055
6200,4982.770000000106
6201,4983.550000000106
6202,4984.350000000106
6203,4985.240000000106
6204,4986.090000000107
6205,4986.870000000106
6206,4987.6700000001065
6207,4988.530000000106
6208,4989.250000000106
6209,4990.050000000107
6210,4990.8800000001065
6211,4991.740000000106
6212,4992.560000000106
6213,4993.340000000106
6214,4994.070000000105
6215,4994.970000000105
6216,4995.690000000105
6217,4996.510000000105
6218,4997.280000000105
6219,4998.120000000105
6220,4999.0000000001055
6221,4999.770000000106
6222,5000.520000000106
6223,5001.330000000106
6224,5002.1300000001065
6225,5002.9200000001065
6226,5003.740000000106
6227,5004.610000000106
6228,5005.440000000106
6229,5006.270000000106
6230,5007.120000000106
6231,5007.8800000001065
6232,5008.690000000107
6233,5009.560000000107
6234,5010.410000000107
6235,5011.250000000107
6236,5012.060000000108
6237,5012.900000000108
6238,5013.690000000108
6239,5014.440000000108
6240,5015.250000000108
6241,5016.080000000108
6242,5016.910000000108
6243,5017.760000000108
6244,5018.510000000108
6245,5019.330000000108
6246,5020.140000000109
6247,5020.880000000108
6248,5021.690000000109
6249,5022.530000000109
6250,5023.360000000109
6251,5024.230000000109
6252,5025.030000000109
6253,5025.770000000109
6254,5026.580000000109
6255,5027.380000000109
6256,5028.19000000011
6257,5028.98000000011
6258,5029.79000000011
6259,5030.46000000011
6260,5031.30000000011
6261,5032.14000000011
6262,5032.97000000011
6263,5033.7700000001105
6264,5034.610000000111
6265,5035.400000000111
6266,5036.210000000111
6267,5036.970000000111
6268,5037.810000000111
6269,5038.630000000111
6270,5039.480000000111
6271,5040.280000000112
6272,5041.1100000001115
6273,5041.920000000112
6274,5042.740000000112
6275,5043.510000000112
6276,5044.350000000112
6277,5045.200000000113
6278,5046.020000000112
6279,5046.760000000112
6280,5047.590000000112
6281,5048.430000000112
6282,5049.240000000113
6283,5050.100000000112
6284,5050.960000000112
6285,5051.770000000112
6286,5052.5700000001125
6287,5053.360000000112
6288,5054.210000000113
6289,5054.990000000113
6290,5055.860000000112
6291,5056.710000000113
6292,5057.610000000112
6293,5058.440000000112
6294,5059.310000000112
6295,5060.100000000112
6296,5060.910000000113
6297,5061.720000000113
6298,5062.4900000001135
6299,5063.350000000113
6300,5064.220000000113
6301,5065.080000000113
6302,5065.900000000112
6303,5066.760000000112
6304,5067.580000000112
6305,5068.390000000112
6306,5069.160000000113
6307,5070.010000000113
6308,5070.800000000113
6309,5071.630000000113
6310,5072.470000000113
6311,5073.270000000113
6312,5074.050000000113
6313,5074.810000000113
6314,5075.610000000113
6315,5076.470000000113
6316,5077.290000000113
6317,5078.100000000113
6318,5078.920000000113
6319,5079.690000000113
6320,5080.430000000113
6321,5081.250000000113
6322,5082.020000000113
6323,5082.850000000113
6324,5083.640000000113
6325,5084.4100000001135
6326,5085.1600000001135
6327,5086.000000000114
6328,5086.810000000114
6329,5087.610000000114
6330,5088.380000000115
6331,5089.170000000115
6332,5090.010000000115
6333,5090.780000000115
6334,5091.640000000115
6335,5092.540000000115
6336,5093.310000000115
6337,5094.200000000115
6338,5095.080000000115
6339,5095.880000000116
6340,5096.720000000116
6341,5097.520000000116
6342,5098.290000000116
6343,5099.110000000116
6344,5099.9200000001165
6345,5100.680000000117
6346,5101.560000000117
6347,5102.330000000117
6348,5103.190000000117
6349,5104.050000000117
6350,5104.820000000117
6351,5105.5900000001175
6352,5106.440000000118
6353,5107.2600000001175
6354,5108.0900000001175
6355,5108.880000000117
6356,5109.690000000118
6357,5110.470000000118
6358,5111.220000000118
6359,5112.030000000118
6360,5112.800000000118
6361,5113.6800000001185
6362,5114.480000000119
6363,5115.310000000119
6364,5116.120000000119
6365,5116.8900000001195
6366,5117.680000000119
6367,5118.510000000119
6368,5119.340000000119
6369,5120.160000000119
6370,5120.960000000119
6371,5121.790000000119
6372,5122.6000000001195
6373,5123.460000000119
6374,5124.290000000119
6375,5125.210000000119
6376,5126.000000000119
6377,5126.760000000119
6378,5127.57000000012
6379,5128.44000000012
6380,5129.260000000119
6381,5130.11000000012
6382,5130.94000000012
6383,5131.720000000119
6384,5132.540000000119
6385,5133.360000000119
6386,5134.170000000119
6387,5134.950000000119
6388,5135.6800000001185
6389,5136.520000000119
6390,5137.260000000118
6391,5138.040000000118
6392,5138.830000000118
6393,5139.580000000118
6394,5140.330000000118
6395,5141.170000000118
6396,5141.980000000119
6397,5142.760000000118
6398,5143.580000000118
6399,5144.340000000118
6400,5145.150000000119
6401,5145.940000000119
6402,5146.700000000119
6403,5147.4300000001185
6404,5148.230000000119
6405,5149.070000000119
6406,5149.840000000119
6407,5150.73000000012
6408,5151.5600000001195
6409,5152.380000000119
6410,5153.120000000119
6411,5153.920000000119
6412,5154.69000000012
6413,5155.52000000012
6414,5156.3900000001195
6415,5157.24000000012
6416,5157.98000000012
6417,5158.78000000012
6418,5159.62000000012
6419,5160.48000000012
6420,5161.3100000001195
6421,5162.170000000119
6422,5162.990000000119
6423,5163.810000000119
6424,5164.610000000119
6425,5165.410000000119
6426,5166.190000000119
6427,5167.010000000118
6428,5167.850000000119
6429,5168.650000000119
6430,5169.4700000001185
6431,5170.290000000118
6432,5171.110000000118
6433,5171.910000000118
6434,5172.750000000118
6435,5173.570000000118
6436,5174.440000000118
6437,5175.220000000118
6438,5176.0100000001175
6439,5176.900000000118
6440,5177.650000000118
6441,5178.400000000118
6442,5179.250000000118
6443,5180.100000000119
6444,5180.9300000001185
6445,5181.740000000119
6446,5182.590000000119
6447,5183.40000000012
6448,5184.25000000012
6449,5185.0200000001205
6450,5185.830000000121
6451,5186.690000000121
6452,5187.540000000121
6453,5188.450000000121
6454,5189.18000000012
6455,5189.950000000121
6456,5190.7700000001205
6457,5191.5200000001205
6458,5192.370000000121
6459,5193.190000000121
6460,5193.9800000001205
6461,5194.80000000012
6462,5195.570000000121
6463,5196.35000000012
6464,5197.13000000012
6465,5197.97000000012
6466,5198.780000000121
6467,5199.620000000121
6468,5200.460000000121
6469,5201.210000000121
6470,5202.050000000121
6471,5202.9000000001215
6472,5203.700000000122
6473,5204.430000000121
6474,5205.270000000121
6475,5206.050000000121
6476,5206.880000000121
6477,5207.670000000121
6478,5208.530000000121
6479,5209.370000000121
6480,5210.280000000121
6481,5211.06000000012
6482,5211.830000000121
6483,5212.670000000121
6484,5213.4400000001215
6485,5214.200000000122
6486,5215.020000000121
6487,5215.880000000121
6488,5216.6500000001215
6489,5217.4000000001215
6490,5218.270000000121
6491,5219.1100000001215
6492,5219.890000000121
6493,5220.680000000121
6494,5221.470000000121
6495,5222.270000000121
6496,5223.120000000122
6497,5223.890000000122
6498,5224.700000000123
6499,5225.450000000123
6500,5226.3200000001225
6501,5227.100000000122
6502,5227.880000000122
6503,5228.710000000122
6504,5229.580000000122
6505,5230.4400000001215
6506,5231.240000000122
6507,5232.120000000122
6508,5232.880000000122
6509,5233.640000000122
6510,5234.430000000122
6511,5235.230000000122
6512,5236.0700000001225
6513,5236.890000000122
6514,5237.680000000122
6515,5238.520000000122
6516,5239.340000000122
6517,5240.120000000122
6518,5240.920000000122
6519,5241.720000000122
6520,5242.5300000001225
6521,5243.3200000001225
6522,5244.100000000122
6523,5244.950000000123
6524,5245.7800000001225
6525,5246.540000000123
6526,5247.290000000123
6527,5248.050000000123
6528,5248.870000000123
6529,5249.680000000123
6530,5250.550000000123
6531,5251.290000000123
6532,5252.060000000123
6533,5252.800000000123
6534,5253.600000000123
6535,5254.400000000123
6536,5255.190000000123
6537,5256.040000000124
6538,5256.850000000124
6539,5257.6600000001245
6540,5258.540000000125
6541,5259.350000000125
6542,5260.230000000125
6543,5261.070000000125
6544,5261.890000000125
6545,5262.720000000125
6546,5263.490000000125
6547,5264.260000000126
6548,5265.0400000001255
6549,5265.830000000125
6550,5266.580000000125
6551,5267.420000000126
6552,5268.190000000126
6553,5268.980000000126
6554,5269.820000000126
6555,5270.700000000126
6556,5271.510000000127
6557,5272.300000000127
6558,5273.060000000127
6559,5273.9200000001265
6560,5274.680000000127
6561,5275.510000000127
6562,5276.320000000127
6563,5277.110000000127
6564,5277.980000000127
6565,5278.840000000127
6566,5279.640000000127
6567,5280.450000000127
6568,5281.220000000128
6569,5282.020000000128
6570,5282.870000000128
6571,5283.620000000128
6572,5284.4300000001285
6573,5285.210000000128
6574,5286.020000000129
6575,5286.790000000129
6576,5287.650000000129
6577,5288.440000000129
6578,5289.2600000001285
6579,5290.000000000128
6580,5290.730000000128
6581,5291.5500000001275
6582,5292.390000000128
6583,5293.240000000128
6584,5294.060000000128
6585,5294.920000000127
