,0
7849,6353.750000000173
7850,6354.590000000173
7851,6355.340000000173
7852,6356.150000000173
7853,6356.940000000173
7854,6357.7400000001735
7855,6358.5300000001735
7856,6359.370000000174
7857,6360.220000000174
7858,6361.040000000174
7859,6361.900000000173
7860,6362.730000000173
7861,6363.580000000174
7862,6364.330000000174
7863,6365.170000000174
7864,6365.940000000174
7865,6366.780000000174
7866,6367.570000000174
7867,6368.360000000174
7868,6369.230000000174
7869,6370.040000000175
7870,6370.880000000175
7871,6371.6600000001745
7872,6372.460000000175
7873,6373.310000000175
7874,6374.140000000175
7875,6374.950000000175
7876,6375.730000000175
7877,6376.550000000175
7878,6377.380000000175
7879,6378.1600000001745
7880,6379.040000000175
7881,6379.880000000175
7882,6380.700000000174
7883,6381.530000000174
7884,6382.390000000174
7885,6383.210000000174
7886,6383.970000000174
7887,6384.690000000174
7888,6385.490000000174
7889,6386.290000000175
7890,6387.080000000175
7891,6387.9100000001745
7892,6388.740000000174
7893,6389.520000000174
7894,6390.330000000175
7895,6391.180000000175
7896,6392.030000000175
7897,6392.730000000175
7898,6393.530000000175
7899,6394.350000000175
7900,6395.110000000175
7901,6395.910000000175
7902,6396.760000000176
7903,6397.570000000176
7904,6398.360000000176
7905,6399.220000000176
7906,6400.100000000176
7907,6400.880000000176
7908,6401.5800000001755
7909,6402.410000000175
7910,6403.220000000176
7911,6404.0000000001755
7912,6404.7500000001755
7913,6405.590000000176
7914,6406.370000000175
7915,6407.180000000176
7916,6408.0800000001755
7917,6408.820000000175
7918,6409.690000000175
7919,6410.530000000175
7920,6411.380000000176
7921,6412.200000000175
7922,6413.010000000176
7923,6413.810000000176
7924,6414.640000000176
7925,6415.390000000176
7926,6416.240000000176
7927,6417.100000000176
7928,6417.920000000176
7929,6418.700000000175
7930,6419.490000000175
7931,6420.310000000175
7932,6421.070000000175
7933,6421.870000000175
7934,6422.710000000176
7935,6423.460000000176
7936,6424.320000000175
7937,6425.090000000176
7938,6425.880000000176
7939,6426.640000000176
7940,6427.460000000176
7941,6428.310000000176
7942,6429.180000000176
7943,6429.990000000176
7944,6430.740000000176
7945,6431.570000000176
7946,6432.380000000177
7947,6433.190000000177
7948,6434.040000000177
7949,6434.850000000178
7950,6435.740000000178
7951,6436.580000000178
7952,6437.390000000179
7953,6438.230000000179
7954,6439.070000000179
7955,6439.910000000179
7956,6440.770000000179
7957,6441.500000000178
7958,6442.250000000178
7959,6443.120000000178
7960,6443.920000000178
7961,6444.7200000001785
7962,6445.560000000179
7963,6446.360000000179
7964,6447.2200000001785
7965,6447.9700000001785
7966,6448.810000000179
7967,6449.640000000179
7968,6450.520000000179
7969,6451.300000000178
7970,6452.000000000178
7971,6452.810000000179
7972,6453.640000000179
7973,6454.5100000001785
7974,6455.320000000179
7975,6456.150000000179
7976,6456.910000000179
7977,6457.720000000179
7978,6458.52000000018
7979,6459.36000000018
7980,6460.21000000018
7981,6461.0200000001805
7982,6461.8100000001805
7983,6462.67000000018
7984,6463.480000000181
7985,6464.2700000001805
7986,6465.080000000181
7987,6465.940000000181
7988,6466.730000000181
7989,6467.51000000018
7990,6468.39000000018
7991,6469.21000000018
7992,6470.0600000001805
7993,6470.860000000181
7994,6471.64000000018
7995,6472.43000000018
7996,6473.230000000181
7997,6474.040000000181
7998,6474.840000000181
7999,6475.670000000181
8000,6476.500000000181
8001,6477.270000000181
8002,6478.070000000182
8003,6478.780000000182
8004,6479.550000000182
8005,6480.350000000182
8006,6481.130000000182
8007,6481.920000000182
8008,6482.740000000182
8009,6483.540000000182
8010,6484.340000000182
8011,6485.160000000182
8012,6486.000000000182
8013,6486.760000000182
8014,6487.630000000182
8015,6488.450000000182
8016,6489.220000000182
8017,6490.010000000182
8018,6490.890000000182
8019,6491.700000000183
8020,6492.500000000183
8021,6493.350000000183
8022,6494.210000000183
8023,6494.990000000183
8024,6495.780000000183
8025,6496.650000000182
8026,6497.450000000183
8027,6498.230000000182
8028,6498.970000000182
8029,6499.850000000182
8030,6500.660000000183
8031,6501.500000000183
8032,6502.310000000183
8033,6503.150000000183
8034,6503.9500000001835
8035,6504.810000000183
8036,6505.630000000183
8037,6506.410000000183
8038,6507.180000000183
8039,6507.960000000183
8040,6508.800000000183
8041,6509.590000000183
8042,6510.410000000183
8043,6511.220000000183
8044,6511.980000000183
8045,6512.730000000183
8046,6513.500000000184
8047,6514.310000000184
8048,6515.200000000184
8049,6515.990000000184
8050,6516.840000000185
8051,6517.650000000185
8052,6518.470000000185
8053,6519.270000000185
8054,6520.0800000001855
8055,6520.810000000185
8056,6521.690000000185
8057,6522.470000000185
8058,6523.240000000185
8059,6524.060000000185
8060,6524.910000000185
8061,6525.7900000001855
8062,6526.630000000186
8063,6527.410000000185
8064,6528.260000000186
8065,6529.050000000186
8066,6529.880000000186
8067,6530.680000000186
8068,6531.490000000186
8069,6532.320000000186
8070,6533.160000000186
8071,6534.020000000186
8072,6534.860000000186
8073,6535.640000000186
8074,6536.470000000186
8075,6537.220000000186
8076,6538.010000000186
8077,6538.800000000186
8078,6539.640000000186
8079,6540.460000000186
8080,6541.240000000185
8081,6542.0400000001855
8082,6542.850000000186
8083,6543.670000000186
8084,6544.450000000185
8085,6545.280000000185
8086,6546.120000000185
8087,6546.880000000186
8088,6547.700000000185
8089,6548.490000000185
8090,6549.240000000185
8091,6550.0800000001855
8092,6550.850000000186
8093,6551.670000000186
8094,6552.490000000185
8095,6553.320000000185
8096,6554.140000000185
8097,6554.920000000185
8098,6555.800000000185
8099,6556.600000000185
8100,6557.460000000185
8101,6558.300000000185
8102,6559.010000000185
8103,6559.820000000185
8104,6560.570000000185
8105,6561.350000000185
8106,6562.160000000185
8107,6562.960000000186
8108,6563.7500000001855
8109,6564.610000000185
8110,6565.380000000186
8111,6566.110000000185
8112,6566.940000000185
8113,6567.7900000001855
8114,6568.600000000186
8115,6569.360000000186
8116,6570.130000000187
8117,6570.930000000187
8118,6571.720000000187
8119,6572.520000000187
8120,6573.290000000187
8121,6574.030000000187
8122,6574.860000000187
8123,6575.690000000187
8124,6576.480000000187
8125,6577.370000000187
8126,6578.140000000188
8127,6578.970000000188
8128,6579.8000000001875
8129,6580.570000000188
8130,6581.350000000188
8131,6582.150000000188
8132,6582.900000000188
8133,6583.690000000188
8134,6584.470000000188
8135,6585.370000000187
8136,6586.220000000188
8137,6587.020000000188
8138,6587.8800000001875
8139,6588.640000000188
8140,6589.430000000188
8141,6590.250000000187
8142,6591.0900000001875
8143,6591.820000000187
8144,6592.6300000001875
8145,6593.430000000188
8146,6594.270000000188
8147,6595.170000000187
8148,6595.990000000187
8149,6596.830000000187
8150,6597.620000000187
8151,6598.400000000187
8152,6599.210000000187
8153,6600.080000000187
8154,6600.8400000001875
8155,6601.680000000188
8156,6602.480000000188
8157,6603.250000000188
8158,6604.080000000188
8159,6604.830000000188
8160,6605.600000000189
8161,6606.460000000188
8162,6607.240000000188
8163,6608.060000000188
8164,6608.810000000188
8165,6609.650000000188
8166,6610.470000000188
8167,6611.320000000188
8168,6612.080000000188
8169,6612.910000000188
8170,6613.740000000188
8171,6614.590000000188
8172,6615.440000000189
8173,6616.290000000189
8174,6617.1000000001895
8175,6617.90000000019
8176,6618.75000000019
8177,6619.62000000019
8178,6620.51000000019
8179,6621.35000000019
8180,6622.200000000191
8181,6623.010000000191
8182,6623.850000000191
8183,6624.600000000191
8184,6625.4400000001915
8185,6626.340000000191
8186,6627.110000000192
8187,6627.960000000192
8188,6628.780000000192
8189,6629.640000000191
8190,6630.430000000191
8191,6631.180000000191
8192,6632.050000000191
8193,6632.880000000191
8194,6633.620000000191
8195,6634.450000000191
8196,6635.3100000001905
8197,6636.10000000019
8198,6636.88000000019
8199,6637.63000000019
8200,6638.41000000019
8201,6639.24000000019
8202,6639.99000000019
8203,6640.81000000019
8204,6641.57000000019
8205,6642.38000000019
8206,6643.190000000191
8207,6643.960000000191
8208,6644.830000000191
8209,6645.660000000191
8210,6646.440000000191
8211,6647.26000000019
8212,6648.0600000001905
8213,6648.89000000019
8214,6649.730000000191
8215,6650.490000000191
8216,6651.290000000191
8217,6652.160000000191
8218,6652.920000000191
8219,6653.710000000191
8220,6654.570000000191
8221,6655.420000000191
8222,6656.270000000191
8223,6657.020000000191
8224,6657.890000000191
8225,6658.760000000191
8226,6659.580000000191
8227,6660.420000000191
8228,6661.210000000191
8229,6662.050000000191
8230,6662.840000000191
8231,6663.710000000191
8232,6664.490000000191
8233,6665.3100000001905
8234,6666.13000000019
8235,6666.91000000019
8236,6667.71000000019
8237,6668.50000000019
8238,6669.3100000001905
8239,6670.18000000019
8240,6671.04000000019
8241,6671.87000000019
8242,6672.72000000019
8243,6673.530000000191
8244,6674.370000000191
8245,6675.110000000191
8246,6675.84000000019
8247,6676.650000000191
8248,6677.51000000019
8249,6678.38000000019
8250,6679.230000000191
8251,6680.05000000019
8252,6680.87000000019
8253,6681.75000000019
8254,6682.60000000019
8255,6683.410000000191
8256,6684.170000000191
8257,6685.040000000191
8258,6685.850000000191
8259,6686.680000000191
8260,6687.530000000192
8261,6688.370000000192
8262,6689.170000000192
8263,6689.980000000192
8264,6690.750000000193
8265,6691.530000000193
8266,6692.300000000193
8267,6693.080000000193
8268,6693.930000000193
8269,6694.770000000193
8270,6695.520000000193
8271,6696.300000000193
8272,6697.110000000193
8273,6697.900000000193
8274,6698.710000000194
8275,6699.5300000001935
8276,6700.340000000194
8277,6701.090000000194
8278,6701.9500000001935
8279,6702.810000000193
8280,6703.600000000193
8281,6704.430000000193
8282,6705.310000000193
8283,6706.110000000193
8284,6706.880000000194
8285,6707.770000000194
8286,6708.550000000194
8287,6709.380000000194
8288,6710.130000000194
8289,6710.980000000194
8290,6711.840000000194
8291,6712.710000000194
8292,6713.580000000194
8293,6714.410000000194
8294,6715.250000000194
8295,6716.100000000194
8296,6716.920000000194
8297,6717.720000000194
8298,6718.540000000194
8299,6719.340000000194
8300,6720.180000000194
8301,6721.070000000194
8302,6721.850000000194
8303,6722.770000000194
8304,6723.580000000195
8305,6724.450000000194
8306,6725.220000000195
8307,6726.100000000195
8308,6726.930000000195
8309,6727.680000000195
8310,6728.500000000195
8311,6729.390000000195
8312,6730.180000000195
8313,6730.980000000195
8314,6731.780000000195
8315,6732.590000000196
8316,6733.450000000195
8317,6734.200000000195
8318,6735.030000000195
8319,6735.880000000196
8320,6736.730000000196
8321,6737.530000000196
8322,6738.360000000196
8323,6739.1700000001965
8324,6740.000000000196
8325,6740.770000000197
8326,6741.640000000197
8327,6742.490000000197
8328,6743.260000000198
8329,6744.0500000001975
8330,6744.960000000197
8331,6745.830000000197
8332,6746.580000000197
8333,6747.390000000198
8334,6748.240000000198
8335,6749.080000000198
8336,6749.840000000198
8337,6750.660000000198
8338,6751.4700000001985
8339,6752.270000000199
8340,6753.070000000199
8341,6753.900000000199
8342,6754.670000000199
8343,6755.5200000002
8344,6756.3700000002
8345,6757.1400000002
8346,6757.950000000201
8347,6758.730000000201
8348,6759.5500000002
8349,6760.3800000002
8350,6761.1600000002
8351,6761.9200000002
8352,6762.7700000002005
8353,6763.540000000201
8354,6764.360000000201
8355,6765.1800000002
8356,6766.0200000002005
8357,6766.8000000002
8358,6767.650000000201
8359,6768.440000000201
8360,6769.2600000002
8361,6770.0900000002
8362,6770.9600000002
8363,6771.8300000002
8364,6772.6900000002
8365,6773.5200000002
8366,6774.380000000199
8367,6775.210000000199
8368,6776.010000000199
8369,6776.870000000199
8370,6777.700000000199
8371,6778.530000000199
8372,6779.280000000199
8373,6780.060000000199
8374,6780.880000000198
8375,6781.680000000199
8376,6782.490000000199
8377,6783.300000000199
8378,6784.130000000199
8379,6784.9800000002
8380,6785.760000000199
8381,6786.580000000199
8382,6787.480000000199
8383,6788.270000000199
8384,6789.060000000199
8385,6789.870000000199
8386,6790.730000000199
8387,6791.550000000198
8388,6792.350000000199
8389,6793.200000000199
8390,6794.000000000199
8391,6794.790000000199
8392,6795.6000000001995
8393,6796.460000000199
8394,6797.290000000199
8395,6798.120000000199
8396,6798.910000000199
8397,6799.710000000199
8398,6800.5200000002
8399,6801.3300000002
8400,6802.1400000002
8401,6802.9200000002
8402,6803.7400000002
8403,6804.5300000002
8404,6805.3100000002
8405,6806.1600000002
8406,6807.0100000002
8407,6807.820000000201
8408,6808.650000000201
8409,6809.480000000201
8410,6810.290000000201
8411,6811.170000000201
8412,6811.9800000002015
8413,6812.800000000201
8414,6813.630000000201
8415,6814.4800000002015
8416,6815.310000000201
8417,6816.140000000201
8418,6816.9800000002015
8419,6817.770000000201
8420,6818.560000000201
8421,6819.410000000202
8422,6820.1900000002015
8423,6821.080000000202
8424,6821.9000000002015
8425,6822.740000000202
8426,6823.520000000201
8427,6824.340000000201
8428,6825.240000000201
8429,6826.030000000201
8430,6826.860000000201
8431,6827.660000000201
8432,6828.450000000201
8433,6829.290000000201
8434,6830.100000000201
8435,6830.970000000201
8436,6831.790000000201
8437,6832.620000000201
8438,6833.450000000201
8439,6834.340000000201
8440,6835.180000000201
8441,6836.020000000201
8442,6836.830000000202
8443,6837.6500000002015
8444,6838.470000000201
8445,6839.300000000201
8446,6840.020000000201
8447,6840.830000000202
8448,6841.590000000202
8449,6842.420000000202
8450,6843.280000000202
8451,6844.100000000201
8452,6844.9800000002015
8453,6845.770000000201
8454,6846.570000000202
8455,6847.370000000202
8456,6848.220000000202
8457,6849.100000000202
8458,6849.910000000203
8459,6850.800000000203
8460,6851.600000000203
8461,6852.400000000203
8462,6853.220000000203
8463,6854.040000000203
8464,6854.870000000203
8465,6855.740000000203
8466,6856.600000000202
8467,6857.440000000202
8468,6858.210000000203
8469,6859.050000000203
8470,6859.790000000203
8471,6860.520000000202
8472,6861.340000000202
8473,6862.250000000202
8474,6863.000000000202
8475,6863.790000000202
8476,6864.610000000202
8477,6865.390000000201
8478,6866.240000000202
8479,6867.050000000202
8480,6867.8600000002025
8481,6868.680000000202
8482,6869.480000000202
8483,6870.240000000203
8484,6871.080000000203
8485,6871.880000000203
8486,6872.620000000203
8487,6873.390000000203
8488,6874.180000000203
8489,6875.020000000203
8490,6875.850000000203
8491,6876.650000000203
8492,6877.440000000203
8493,6878.2400000002035
8494,6879.070000000203
8495,6879.870000000204
8496,6880.7000000002035
8497,6881.520000000203
8498,6882.340000000203
8499,6883.180000000203
8500,6883.900000000203
8501,6884.750000000204
8502,6885.480000000203
8503,6886.340000000203
8504,6887.180000000203
8505,6887.980000000203
8506,6888.830000000204
8507,6889.670000000204
8508,6890.4900000002035
8509,6891.290000000204
8510,6892.050000000204
8511,6892.890000000204
8512,6893.760000000204
8513,6894.640000000204
8514,6895.440000000204
8515,6896.270000000204
8516,6897.030000000204
8517,6897.850000000204
8518,6898.670000000204
8519,6899.430000000204
8520,6900.230000000204
8521,6900.970000000204
8522,6901.800000000204
8523,6902.620000000204
8524,6903.430000000204
8525,6904.310000000204
8526,6905.080000000205
8527,6905.930000000205
8528,6906.750000000205
8529,6907.520000000205
8530,6908.350000000205
8531,6909.210000000205
8532,6910.010000000205
8533,6910.820000000205
8534,6911.600000000205
8535,6912.450000000205
8536,6913.250000000206
8537,6914.030000000205
8538,6914.810000000205
8539,6915.590000000205
8540,6916.4100000002045
8541,6917.200000000204
8542,6918.040000000205
8543,6918.920000000205
8544,6919.740000000204
8545,6920.540000000205
8546,6921.4100000002045
8547,6922.230000000204
8548,6923.040000000205
8549,6923.710000000205
8550,6924.530000000204
8551,6925.350000000204
8552,6926.270000000204
8553,6927.150000000204
8554,6927.970000000204
8555,6928.770000000204
8556,6929.630000000204
8557,6930.520000000204
8558,6931.310000000204
8559,6932.150000000204
8560,6932.930000000204
8561,6933.760000000204
8562,6934.600000000204
8563,6935.4100000002045
8564,6936.210000000205
8565,6937.020000000205
8566,6937.820000000205
8567,6938.660000000205
8568,6939.440000000205
8569,6940.280000000205
8570,6941.0400000002055
8571,6941.850000000206
8572,6942.620000000206
8573,6943.430000000207
8574,6944.290000000206
8575,6945.120000000206
8576,6945.890000000207
8577,6946.720000000207
8578,6947.550000000207
8579,6948.390000000207
8580,6949.190000000207
8581,6950.030000000207
8582,6950.850000000207
8583,6951.660000000207
8584,6952.460000000207
8585,6953.300000000208
8586,6954.0900000002075
8587,6954.920000000207
8588,6955.680000000208
8589,6956.500000000207
8590,6957.3800000002075
8591,6958.180000000208
8592,6958.960000000207
8593,6959.8400000002075
8594,6960.650000000208
8595,6961.470000000208
8596,6962.210000000207
8597,6963.0900000002075
8598,6963.910000000207
8599,6964.660000000207
8600,6965.450000000207
8601,6966.230000000207
8602,6967.030000000207
8603,6967.850000000207
8604,6968.620000000207
8605,6969.450000000207
8606,6970.310000000207
8607,6971.1700000002065
8608,6971.990000000206
8609,6972.790000000206
8610,6973.690000000206
8611,6974.5000000002065
8612,6975.290000000206
8613,6976.140000000207
8614,6976.9600000002065
8615,6977.760000000207
8616,6978.680000000207
8617,6979.480000000207
8618,6980.280000000207
8619,6981.080000000207
8620,6981.900000000207
8621,6982.740000000207
8622,6983.570000000207
8623,6984.320000000207
8624,6985.200000000207
8625,6986.050000000208
8626,6986.850000000208
8627,6987.720000000208
8628,6988.520000000208
8629,6989.3400000002075
8630,6990.160000000207
8631,6990.990000000207
8632,6991.830000000207
8633,6992.5900000002075
8634,6993.390000000208
8635,6994.220000000208
8636,6995.060000000208
8637,6995.850000000208
8638,6996.610000000208
8639,6997.400000000208
8640,6998.230000000208
8641,6999.060000000208
8642,6999.870000000208
8643,7000.650000000208
8644,7001.470000000208
8645,7002.310000000208
8646,7003.140000000208
8647,7003.910000000208
8648,7004.690000000208
8649,7005.470000000208
8650,7006.290000000207
8651,7007.140000000208
8652,7008.050000000208
8653,7008.850000000208
8654,7009.580000000207
8655,7010.420000000207
8656,7011.200000000207
8657,7012.070000000207
8658,7012.8800000002075
8659,7013.700000000207
8660,7014.500000000207
8661,7015.3400000002075
8662,7016.100000000208
8663,7016.8800000002075
8664,7017.710000000207
8665,7018.530000000207
8666,7019.320000000207
8667,7020.150000000207
8668,7020.910000000207
8669,7021.740000000207
8670,7022.500000000207
8671,7023.240000000207
8672,7024.010000000208
8673,7024.820000000208
8674,7025.630000000208
8675,7026.460000000208
8676,7027.310000000209
8677,7028.120000000209
8678,7028.850000000209
8679,7029.680000000209
8680,7030.4700000002085
8681,7031.270000000209
8682,7032.080000000209
8683,7032.840000000209
8684,7033.73000000021
8685,7034.52000000021
8686,7035.300000000209
8687,7036.130000000209
8688,7036.94000000021
8689,7037.83000000021
8690,7038.65000000021
8691,7039.49000000021
8692,7040.38000000021
8693,7041.20000000021
8694,7042.05000000021
8695,7042.83000000021
8696,7043.66000000021
8697,7044.52000000021
8698,7045.31000000021
8699,7046.15000000021
8700,7046.96000000021
8701,7047.75000000021
8702,7048.54000000021
8703,7049.32000000021
8704,7050.1400000002095
8705,7050.95000000021
8706,7051.75000000021
8707,7052.5600000002105
8708,7053.39000000021
8709,7054.21000000021
8710,7055.07000000021
8711,7055.87000000021
8712,7056.69000000021
8713,7057.46000000021
8714,7058.36000000021
8715,7059.1800000002095
8716,7060.02000000021
8717,7060.78000000021
8718,7061.63000000021
8719,7062.37000000021
8720,7063.18000000021
8721,7063.980000000211
8722,7064.84000000021
8723,7065.62000000021
8724,7066.39000000021
8725,7067.17000000021
8726,7067.940000000211
8727,7068.67000000021
8728,7069.46000000021
8729,7070.28000000021
8730,7071.09000000021
8731,7071.92000000021
8732,7072.71000000021
8733,7073.5200000002105
8734,7074.34000000021
8735,7075.150000000211
8736,7075.910000000211
8737,7076.730000000211
8738,7077.540000000211
8739,7078.310000000211
8740,7079.1900000002115
8741,7080.090000000211
8742,7080.960000000211
8743,7081.750000000211
8744,7082.560000000211
8745,7083.450000000212
8746,7084.220000000212
8747,7084.980000000212
8748,7085.810000000212
8749,7086.600000000212
8750,7087.450000000213
8751,7088.3200000002125
8752,7089.1500000002125
8753,7089.990000000213
8754,7090.780000000213
8755,7091.6100000002125
8756,7092.420000000213
8757,7093.260000000213
8758,7094.060000000213
8759,7094.850000000213
8760,7095.650000000213
8761,7096.500000000214
8762,7097.380000000214
8763,7098.210000000214
8764,7098.950000000214
8765,7099.840000000214
8766,7100.630000000214
8767,7101.410000000214
8768,7102.170000000214
8769,7103.000000000214
8770,7103.810000000214
8771,7104.7000000002145
8772,7105.510000000215
8773,7106.330000000215
8774,7107.050000000215
8775,7107.9500000002145
8776,7108.760000000215
8777,7109.580000000215
8778,7110.420000000215
8779,7111.2000000002145
8780,7111.940000000214
8781,7112.710000000215
8782,7113.560000000215
8783,7114.370000000215
8784,7115.190000000215
8785,7116.030000000215
8786,7116.7900000002155
8787,7117.600000000216
8788,7118.420000000216
8789,7119.260000000216
8790,7120.0400000002155
8791,7120.850000000216
8792,7121.670000000216
8793,7122.410000000215
8794,7123.190000000215
8795,7123.980000000215
8796,7124.800000000215
8797,7125.590000000215
8798,7126.4100000002145
8799,7127.2000000002145
8800,7128.010000000215
8801,7128.840000000215
8802,7129.710000000215
8803,7130.570000000214
8804,7131.430000000214
8805,7132.150000000214
8806,7132.940000000214
8807,7133.820000000214
8808,7134.600000000214
8809,7135.420000000214
8810,7136.140000000214
8811,7136.960000000214
8812,7137.810000000214
8813,7138.680000000214
8814,7139.490000000214
8815,7140.210000000215
8816,7141.060000000215
8817,7141.850000000215
8818,7142.660000000215
8819,7143.550000000216
8820,7144.3300000002155
8821,7145.220000000216
8822,7146.020000000216
8823,7146.860000000216
8824,7147.7100000002165
8825,7148.530000000216
8826,7149.380000000217
8827,7150.200000000216
8828,7151.020000000216
8829,7151.840000000216
8830,7152.600000000216
8831,7153.410000000216
8832,7154.230000000216
8833,7155.050000000216
8834,7155.8300000002155
8835,7156.680000000216
8836,7157.460000000216
8837,7158.2900000002155
8838,7159.090000000216
8839,7159.880000000216
8840,7160.690000000216
8841,7161.540000000216
8842,7162.360000000216
8843,7163.180000000216
8844,7163.980000000216
8845,7164.850000000216
8846,7165.690000000216
8847,7166.470000000216
8848,7167.250000000216
8849,7168.020000000216
8850,7168.810000000216
8851,7169.700000000216
8852,7170.530000000216
8853,7171.310000000216
8854,7172.100000000216
8855,7172.960000000216
8856,7173.8300000002155
8857,7174.600000000216
8858,7175.410000000216
8859,7176.2100000002165
8860,7177.010000000217
8861,7177.830000000216
8862,7178.660000000216
8863,7179.450000000216
8864,7180.280000000216
8865,7181.120000000216
8866,7181.940000000216
8867,7182.780000000216
8868,7183.540000000216
8869,7184.340000000217
8870,7185.180000000217
8871,7185.980000000217
8872,7186.760000000217
8873,7187.550000000217
8874,7188.400000000217
8875,7189.250000000217
8876,7190.060000000218
8877,7190.890000000218
8878,7191.730000000218
8879,7192.540000000218
8880,7193.360000000218
8881,7194.110000000218
8882,7194.880000000218
8883,7195.680000000219
8884,7196.530000000219
8885,7197.450000000219
8886,7198.290000000219
8887,7199.1400000002195
8888,7199.98000000022
8889,7200.81000000022
8890,7201.540000000219
8891,7202.320000000219
8892,7203.150000000219
8893,7203.990000000219
8894,7204.810000000219
8895,7205.530000000219
8896,7206.320000000219
8897,7207.140000000219
8898,7207.990000000219
8899,7208.780000000219
8900,7209.650000000219
8901,7210.500000000219
8902,7211.330000000219
8903,7212.1400000002195
8904,7212.91000000022
8905,7213.68000000022
8906,7214.51000000022
8907,7215.320000000221
8908,7216.18000000022
8909,7216.980000000221
8910,7217.80000000022
8911,7218.63000000022
8912,7219.43000000022
8913,7220.29000000022
8914,7221.03000000022
8915,7221.84000000022
8916,7222.68000000022
8917,7223.5600000002205
8918,7224.3500000002205
8919,7225.150000000221
8920,7225.900000000221
8921,7226.750000000221
8922,7227.510000000221
8923,7228.330000000221
8924,7229.200000000221
8925,7230.0200000002205
8926,7230.75000000022
8927,7231.49000000022
8928,7232.28000000022
8929,7233.11000000022
8930,7233.90000000022
8931,7234.65000000022
8932,7235.48000000022
8933,7236.37000000022
8934,7237.11000000022
8935,7237.86000000022
8936,7238.590000000219
8937,7239.410000000219
8938,7240.270000000219
8939,7241.0500000002185
8940,7241.900000000219
8941,7242.690000000219
8942,7243.580000000219
8943,7244.35000000022
8944,7245.10000000022
8945,7245.970000000219
8946,7246.760000000219
8947,7247.56000000022
8948,7248.36000000022
8949,7249.25000000022
8950,7250.13000000022
8951,7250.900000000221
8952,7251.750000000221
8953,7252.620000000221
8954,7253.480000000221
8955,7254.200000000221
8956,7254.960000000221
8957,7255.770000000221
8958,7256.520000000221
8959,7257.390000000221
8960,7258.140000000221
8961,7258.990000000222
8962,7259.830000000222
8963,7260.640000000222
8964,7261.530000000223
8965,7262.3200000002225
8966,7263.1500000002225
8967,7263.990000000223
8968,7264.810000000222
8969,7265.620000000223
8970,7266.4000000002225
8971,7267.240000000223
8972,7268.090000000223
8973,7268.940000000223
8974,7269.770000000223
8975,7270.510000000223
8976,7271.250000000223
8977,7272.120000000223
8978,7272.8600000002225
8979,7273.660000000223
8980,7274.490000000223
8981,7275.260000000223
8982,7276.090000000223
8983,7276.960000000223
8984,7277.830000000223
8985,7278.690000000222
8986,7279.510000000222
8987,7280.370000000222
8988,7281.2300000002215
8989,7282.070000000222
8990,7282.870000000222
8991,7283.710000000222
8992,7284.520000000222
8993,7285.260000000222
8994,7286.0700000002225
8995,7286.910000000223
8996,7287.750000000223
8997,7288.580000000223
8998,7289.370000000223
8999,7290.180000000223
9000,7290.9900000002235
9001,7291.840000000224
9002,7292.620000000224
9003,7293.460000000224
9004,7294.250000000224
9005,7295.060000000224
9006,7295.890000000224
9007,7296.720000000224
9008,7297.530000000224
9009,7298.3700000002245
9010,7299.230000000224
9011,7299.990000000224
9012,7300.790000000225
9013,7301.560000000225
9014,7302.370000000225
9015,7303.180000000226
9016,7304.010000000226
9017,7304.850000000226
9018,7305.650000000226
9019,7306.480000000226
9020,7307.260000000226
9021,7308.0800000002255
9022,7308.880000000226
9023,7309.750000000226
9024,7310.630000000226
9025,7311.390000000226
9026,7312.270000000226
9027,7313.110000000226
9028,7313.9200000002265
9029,7314.810000000227
9030,7315.560000000227
9031,7316.430000000227
9032,7317.220000000227
9033,7318.050000000227
9034,7318.910000000226
9035,7319.7100000002265
9036,7320.520000000227
9037,7321.370000000227
9038,7322.230000000227
9039,7323.010000000227
9040,7323.820000000227
9041,7324.640000000227
9042,7325.490000000227
9043,7326.3800000002275
9044,7327.200000000227
9045,7328.010000000228
9046,7328.810000000228
9047,7329.640000000228
9048,7330.520000000228
9049,7331.280000000228
9050,7332.110000000228
9051,7332.950000000228
9052,7333.710000000228
9053,7334.5100000002285
9054,7335.370000000228
9055,7336.140000000229
9056,7336.960000000228
9057,7337.790000000228
9058,7338.610000000228
9059,7339.380000000228
9060,7340.180000000229
9061,7340.980000000229
9062,7341.840000000228
9063,7342.660000000228
9064,7343.420000000228
9065,7344.170000000228
9066,7345.040000000228
9067,7345.850000000229
9068,7346.690000000229
9069,7347.460000000229
9070,7348.320000000229
9071,7349.110000000229
9072,7349.930000000229
9073,7350.690000000229
9074,7351.540000000229
9075,7352.320000000229
9076,7353.130000000229
9077,7353.910000000229
9078,7354.780000000229
9079,7355.550000000229
9080,7356.370000000229
9081,7357.1400000002295
9082,7357.98000000023
9083,7358.82000000023
9084,7359.59000000023
9085,7360.47000000023
9086,7361.280000000231
9087,7362.080000000231
9088,7362.930000000231
9089,7363.710000000231
9090,7364.450000000231
9091,7365.200000000231
9092,7366.040000000231
9093,7366.870000000231
9094,7367.650000000231
9095,7368.490000000231
9096,7369.300000000231
9097,7370.090000000231
9098,7370.820000000231
9099,7371.580000000231
9100,7372.350000000231
9101,7373.180000000231
9102,7373.970000000231
9103,7374.790000000231
9104,7375.570000000231
9105,7376.420000000231
9106,7377.250000000231
9107,7378.040000000231
9108,7378.840000000231
9109,7379.600000000231
9110,7380.360000000232
